-1.122589111328125000e+01,-6.437301635742187500e-06,5.540550773730501533e-08,1.649555419921875000e+03,1.100317382812500000e+02,5.851944442838430405e-03,6.805404089391231537e-03,5.850404249940766022e-08,9.467879863223060966e-06,6.103515625000000000e-04,-2.217292785644531250e-05,1.433363649994134903e-09,1.682222534179687500e+03,1.141093902587890625e+02,6.050453055649995804e-03,3.628244940045988187e-07,1.943129177561786491e-07,2.369018687886637053e-07,3.785333251953125000e+01,-8.300948143005371094e-01,-1.799498568288981915e-04,1.619100952148437500e+03,1.079233322143554688e+02,5.541735794395208359e-03,2.337922900915145874e-02,7.691523060202598572e-03,3.247174993157386780e-02
2.608605957031250000e+01,-5.483627319335937500e-06,2.463812052155844867e-07,1.686459594726562500e+03,1.099976730346679688e+02,5.849753506481647491e-03,1.546794176101684570e-02,4.985221124798044912e-08,4.211821942590177059e-05,5.493164062500000000e-04,-2.098083496093750000e-05,2.353772288188338280e-09,1.681881591796875000e+03,1.140724105834960938e+02,6.039128173142671585e-03,3.266082444497442339e-07,1.839255929780847509e-07,3.897536657859745901e-07,3.717858886718750000e+01,-8.426318168640136719e-01,-1.853825815487653017e-04,1.619704467773437500e+03,1.079690551757812500e+02,5.541188642382621765e-03,2.295393310487270355e-02,7.804382592439651489e-03,3.345538303256034851e-02
1.096020507812500000e+01,7.152557373046875000e-07,4.262574293534271419e-07,1.670930175781250000e+03,1.099639358520507812e+02,5.847573745995759964e-03,6.559343542903661728e-03,6.504457417122466723e-09,7.289474888239055872e-05,6.103515625000000000e-04,-1.788139343261718750e-05,1.949956640601158142e-09,1.681500244140625000e+03,1.140364151000976562e+02,6.027966272085905075e-03,3.629803586591151543e-07,1.568042335975405877e-07,3.234849828004371375e-07,3.663470458984375000e+01,-8.605327606201171875e-01,-1.901403447845950723e-04,1.620086914062500000e+03,1.080156250000000000e+02,5.538143217563629150e-03,2.261280268430709839e-02,7.966743782162666321e-03,3.433286771178245544e-02
2.747503662109375000e+01,-1.192092895507812500e-06,-4.055091267218813300e-07,1.687046020507812500e+03,1.099305572509765625e+02,5.844404920935630798e-03,1.628588512539863586e-02,1.084405365503471330e-08,6.938415754120796919e-05,4.272460937500000000e-04,-2.193450927734375000e-05,2.277374733239412308e-09,1.681114135742187500e+03,1.139952697753906250e+02,6.016186438500881195e-03,2.541445951464993414e-07,1.924159533928104793e-07,3.785412445722613484e-07,3.611010742187500000e+01,-8.808758258819580078e-01,-1.936126791406422853e-04,1.620467529296875000e+03,1.080527496337890625e+02,5.536236334592103958e-03,2.228375896811485291e-02,8.152276277542114258e-03,3.497189655900001526e-02
-2.342102050781250000e+01,-4.768371582031250000e-07,-2.485285222064703703e-07,1.635755249023437500e+03,1.098974914550781250e+02,5.842248443514108658e-03,1.431816909462213516e-02,4.338926551383792685e-09,4.253987572155892849e-05,7.324218750000000000e-04,-3.767013549804687500e-05,1.784428604878485203e-09,1.680679809570312500e+03,1.139603424072265625e+02,6.003996822983026505e-03,4.357890475148451515e-07,3.305547693344124127e-07,2.972067818518553395e-07,3.552496337890625000e+01,-9.051525592803955078e-01,-1.978537184186279774e-04,1.620898681640625000e+03,1.080861892700195312e+02,5.533184856176376343e-03,2.191683091223239899e-02,8.374359458684921265e-03,3.575765714049339294e-02
4.476055908203125000e+01,2.861022949218750000e-06,-1.023436198011040688e-07,1.703546142578125000e+03,1.098647537231445312e+02,5.840102676302194595e-03,2.627493254840373993e-02,2.604131843497725640e-08,1.752428397594485432e-05,6.103515625000000000e-04,-4.363059997558593750e-05,1.275111571885645390e-09,1.680375976562500000e+03,1.139080657958984375e+02,5.991113372147083282e-03,3.632232221661979565e-07,3.830334662779932842e-07,2.128338252305184142e-07,3.498016357421875000e+01,-9.210331439971923828e-01,-2.014465862885117531e-04,1.621283691406250000e+03,1.081168289184570312e+02,5.531084258109331131e-03,2.157559618353843689e-02,8.518869057297706604e-03,3.642081469297409058e-02
-1.968688964843750000e+00,-3.576278686523437500e-06,3.243803803343325853e-08,1.656430664062500000e+03,1.098323440551757812e+02,5.837967619299888611e-03,1.188512775115668774e-03,3.256125324924141751e-08,5.556392352445982397e-06,6.103515625000000000e-04,-2.527236938476562500e-05,2.119122655130922794e-09,1.679955566406250000e+03,1.138654479980468750e+02,5.981455091387033463e-03,3.633141147929563886e-07,2.219494064092941699e-07,3.542821218616154511e-07,3.443383789062500000e+01,-9.426498413085937500e-01,-2.039756218437105417e-04,1.621668701171875000e+03,1.081396942138671875e+02,5.528438370674848557e-03,2.123358286917209625e-02,8.716964162886142731e-03,3.689570352435112000e-02
2.822576904296875000e+01,-1.668930053710937500e-06,1.559601514600217342e-07,1.686242919921875000e+03,1.098002548217773438e+02,5.835844669491052628e-03,1.673885062336921692e-02,1.519969217156358354e-08,2.672452137630898505e-05,3.051757812500000000e-04,-2.050399780273437500e-05,2.522938302718102932e-09,1.679606323242187500e+03,1.138108367919921875e+02,5.969722755253314972e-03,1.816948298483112012e-07,1.801585653993242886e-07,4.226223495606973302e-07,3.392529296875000000e+01,-9.555895328521728516e-01,-2.077198878396302462e-04,1.622005615234375000e+03,1.081600418090820312e+02,5.525159183889627457e-03,2.091564424335956573e-02,8.834959007799625397e-03,3.759527578949928284e-02
-1.055224609375000000e+01,-2.384185791015625000e-07,2.689203029149211943e-07,1.647086914062500000e+03,1.097684783935546875e+02,5.833731498569250107e-03,6.406611762940883636e-03,2.172013235934855402e-09,4.609747702488675714e-05,7.324218750000000000e-04,-1.692771911621093750e-05,2.393790055066347122e-09,1.679223144531250000e+03,1.137621917724609375e+02,5.958528257906436920e-03,4.361670846719789552e-07,1.487991596604842925e-07,4.017418291368812788e-07,3.348779296875000000e+01,-9.709072113037109375e-01,-2.104563172906637192e-04,1.622275634765625000e+03,1.081809158325195312e+02,5.522838328033685684e-03,2.064247988164424896e-02,8.974847383797168732e-03,3.810654953122138977e-02
-4.157965087890625000e+01,-4.291534423828125000e-06,3.710847522597759962e-07,1.615685058593750000e+03,1.097370223999023438e+02,5.831629037857055664e-03,2.573499828577041626e-02,3.910744439394875371e-08,6.363311695167794824e-05,4.882812500000000000e-04,-4.982948303222656250e-05,1.069565769284963608e-09,1.678776855468750000e+03,1.137094497680664062e+02,5.946518853306770325e-03,2.908553540237335255e-07,4.382175973205448827e-07,1.798641875438988791e-07,3.298919677734375000e+01,-9.788880348205566406e-01,-2.124719903804361820e-04,1.622606811523437500e+03,1.081871719360351562e+02,5.520159378647804260e-03,2.033098600804805756e-02,9.048096835613250732e-03,3.849019110202789307e-02
1.740234375000000000e+00,1.668930053710937500e-06,4.624553184839896858e-07,1.658635009765625000e+03,1.097058792114257812e+02,5.829537753015756607e-03,1.049196696840226650e-03,1.521276793425840879e-08,7.932967127999290824e-05,8.544921875000000000e-04,-2.527236938476562500e-05,2.461092662997543812e-09,1.678459106445312500e+03,1.136460952758789062e+02,5.936294794082641602e-03,5.090932404527848121e-07,2.223778068355386495e-07,4.145839795910433168e-07,3.262115478515625000e+01,-9.976401329040527344e-01,-2.149146166630089283e-04,1.622788574218750000e+03,1.082005996704101562e+02,5.517143290489912033e-03,2.010191231966018677e-02,9.220282547175884247e-03,3.895396739244461060e-02
8.375854492187500000e+00,-4.768371582031250000e-06,-4.567436917568556964e-07,1.664904296875000000e+03,1.096750488281250000e+02,5.826456472277641296e-03,5.030832253396511078e-03,4.347726800801865465e-08,7.839133468223735690e-05,4.882812500000000000e-04,-2.622604370117187500e-05,1.405169314239174128e-09,1.678109008789062500e+03,1.135983047485351562e+02,5.923258606344461441e-03,2.909711156462435611e-07,2.308665045802626992e-07,2.372291021401906619e-07,3.221154785156250000e+01,-1.020003557205200195e+00,-2.160294097848236561e-04,1.623001831054687500e+03,1.082055358886718750e+02,5.514572840183973312e-03,1.984689570963382721e-02,9.426537901163101196e-03,3.917427733540534973e-02
-1.028765869140625000e+01,3.337860107421875000e-06,-3.864251993945799768e-07,1.645878173828125000e+03,1.096444931030273438e+02,5.824386607855558395e-03,6.250558886677026749e-03,3.044257113060666597e-08,6.634607416344806552e-05,4.272460937500000000e-04,-1.478195190429687500e-05,3.127752279397100210e-09,1.677716918945312500e+03,1.135459823608398438e+02,5.912874359637498856e-03,2.546592270391556667e-07,1.301847163404090679e-07,5.289732598612317815e-07,3.170867919921875000e+01,-1.017214059829711914e+00,-2.178469731006771326e-04,1.623314453125000000e+03,1.081998214721679688e+02,5.510740913450717926e-03,1.953329518437385559e-02,9.401254355907440186e-03,3.953133895993232727e-02
-2.698632812500000000e+01,1.192092895507812500e-06,-3.266686690039932728e-07,1.628820922851562500e+03,1.096142654418945312e+02,5.822326987981796265e-03,1.656801439821720123e-02,1.087534418076074871e-08,5.610620428342372179e-05,6.103515625000000000e-04,-1.263618469238281250e-05,2.697561285458505154e-09,1.677345947265625000e+03,1.134813919067382812e+02,5.901380442082881927e-03,3.638793657501082635e-07,1.113502818839151587e-07,4.571068359382479684e-07,3.132592773437500000e+01,-1.027671337127685547e+00,-2.188370272051542997e-04,1.623492187500000000e+03,1.081953887939453125e+02,5.507751367986202240e-03,1.929539814591407776e-02,9.498291648924350739e-03,3.973255306482315063e-02
-1.576116943359375000e+01,-6.675720214843750000e-06,-2.770075298030860722e-07,1.639691406250000000e+03,1.095843276977539062e+02,5.820277146995067596e-03,9.612278081476688385e-03,6.091856619150348706e-08,4.759353032568469644e-05,6.103515625000000000e-04,-3.910064697265625000e-05,1.558419171487912536e-09,1.676962402343750000e+03,1.134201049804687500e+02,5.890085827559232712e-03,3.639625845153204864e-07,3.447417498136928771e-07,2.645834342729358468e-07,3.142468261718750000e+01,-1.094897985458374023e+00,-2.284146612510085106e-04,1.623173461914062500e+03,1.082270050048828125e+02,5.499450024217367172e-03,1.936002820730209351e-02,1.011668052524328232e-02,4.153409227728843689e-02
-1.827026367187500000e+00,0.000000000000000000e+00,-2.377664714003913105e-07,1.653274291992187500e+03,1.095546875000000000e+02,5.818237550556659698e-03,1.105095725506544113e-03,0.000000000000000000e+00,4.086572153028100729e-05,4.882812500000000000e-04,-1.859664916992187500e-05,1.924036041600629687e-09,1.676590820312500000e+03,1.133586502075195312e+02,5.879036616533994675e-03,2.912345848926634062e-07,1.640514284417804447e-07,3.272706408097292297e-07,3.072698974609375000e+01,-9.832291603088378906e-01,-2.177452552132308483e-04,1.623681152343750000e+03,1.081567459106445312e+02,5.502929911017417908e-03,1.892427541315555573e-02,9.090779349207878113e-03,3.956896811723709106e-02
2.919323730468750000e+01,1.192092895507812500e-06,-2.090864654746837914e-07,1.683947021484375000e+03,1.095253448486328125e+02,5.816209129989147186e-03,1.733619719743728638e-02,1.088417356243098766e-08,3.594892405089922249e-05,5.493164062500000000e-04,-4.220008850097656250e-05,1.458914766772068106e-09,1.676209472656250000e+03,1.132983932495117188e+02,5.868289619684219360e-03,3.277134510426549241e-07,3.724685484485235065e-07,2.486098651388601866e-07,3.024481201171875000e+01,-1.049688816070556641e+00,-2.219516609329730272e-04,1.623908447265625000e+03,1.081599960327148438e+02,5.499540362507104874e-03,1.862470246851444244e-02,9.704963304102420807e-03,4.035821929574012756e-02
5.116015625000000000e+01,-4.768371582031250000e-06,-1.898952177725732327e-07,1.705570190429687500e+03,1.094962844848632812e+02,5.814190022647380829e-03,2.999592572450637817e-02,4.354825122732108866e-08,3.266064959461800754e-05,9.155273437500000000e-04,-2.431869506835937500e-05,2.309661795152351260e-09,1.675828491210937500e+03,1.133004531860351562e+02,5.862286780029535294e-03,5.463132879413024057e-07,2.146389874724263791e-07,3.939864825497352285e-07,2.990240478515625000e+01,-1.044955730438232422e+00,-2.156048431061208248e-04,1.624135009765625000e+03,1.080995788574218750e+02,5.495297256857156754e-03,1.841128058731555939e-02,9.666603058576583862e-03,3.923442587256431580e-02
-3.308892822265625000e+01,-3.099441528320312500e-06,-1.807284206734038889e-07,1.620980834960937500e+03,1.094675064086914062e+02,5.812180694192647934e-03,2.041290514171123505e-02,2.831380463419463922e-08,3.109476892859674990e-05,7.324218750000000000e-04,-1.621246337890625000e-05,2.456999936839565635e-09,1.675455444335937500e+03,1.133000335693359375e+02,5.856072530150413513e-03,4.371479178644221975e-07,1.430931888535269536e-07,4.195644578430801630e-07,2.969824218750000000e+01,-1.029552459716796875e+00,-2.161560114473104477e-04,1.623997314453125000e+03,1.080944061279296875e+02,5.492760799825191498e-03,1.828712597489356995e-02,9.524567052721977234e-03,3.935289010405540466e-02
7.018798828125000000e+00,2.384185791015625000e-07,-1.818198143155314028e-07,1.660751708984375000e+03,1.094390258789062500e+02,5.810181610286235809e-03,4.226278048008680344e-03,2.178551783416082799e-09,3.129331162199378014e-05,6.103515625000000000e-04,-2.861022949218750000e-05,8.735696610528975725e-10,1.675079833984375000e+03,1.132977218627929688e+02,5.849957000464200974e-03,3.643716297574428609e-07,2.525225397675967542e-07,1.493292387522160425e-07,2.938726806640625000e+01,-1.041642427444458008e+00,-2.151372900698333979e-04,1.624057739257812500e+03,1.080535736083984375e+02,5.489501636475324631e-03,1.809496432542800903e-02,9.640055708587169647e-03,3.919067606329917908e-02
1.891662597656250000e+00,-9.536743164062500000e-07,-1.921644070534966886e-07,1.655291137695312500e+03,1.094108123779296875e+02,5.808192305266857147e-03,1.142797525972127914e-03,8.716454225066172512e-09,3.308506347821094096e-05,9.155273437500000000e-04,-1.525878906250000000e-05,1.715307007543742657e-09,1.674705688476562500e+03,1.132917861938476562e+02,5.844061262905597687e-03,5.466795300890225917e-07,1.346857487760644290e-07,2.935128406988951610e-07,2.891619873046875000e+01,-1.077193737030029297e+00,-2.192354295402765274e-04,1.624286743164062500e+03,1.080519561767578125e+02,5.484542343765497208e-03,1.780239865183830261e-02,9.969220496714115143e-03,3.997332975268363953e-02
-1.825305175781250000e+01,0.000000000000000000e+00,-2.124634193023666739e-07,1.634816284179687500e+03,1.093828811645507812e+02,5.806212313473224640e-03,1.116520073264837265e-02,0.000000000000000000e+00,3.659243157017044723e-05,3.662109375000000000e-04,-3.480911254882812500e-05,9.295035852119326591e-10,1.674328125000000000e+03,1.132861175537109375e+02,5.838207434862852097e-03,2.187211265436417307e-07,3.072672427606448764e-07,1.592104439396280213e-07,2.890429687500000000e+01,-1.042356967926025391e+00,-2.147076884284615517e-04,1.624041381835937500e+03,1.080005645751953125e+02,5.481071770191192627e-03,1.779775880277156830e-02,9.651402942836284637e-03,3.917257487773895264e-02
-2.115795898437500000e+01,-5.245208740234375000e-06,-2.422502802801318467e-07,1.631584838867187500e+03,1.093552246093750000e+02,5.804242100566625595e-03,1.296773459762334824e-02,4.796486763325447100e-08,4.173676279606297612e-05,5.493164062500000000e-04,-2.098083496093750000e-05,2.053639036603271961e-09,1.673947021484375000e+03,1.132765350341796875e+02,5.832225084304809570e-03,3.281563749624183401e-07,1.852178428407569299e-07,3.521193150390899973e-07,2.862750244140625000e+01,-1.051886558532714844e+00,-2.156735572498291731e-04,1.624075439453125000e+03,1.079608383178710938e+02,5.477178841829299927e-03,1.762695424258708954e-02,9.743222966790199280e-03,3.937676176428794861e-02
-5.056842041015625000e+01,-4.291534423828125000e-06,-2.815240804920904338e-07,1.601851074218750000e+03,1.093278274536132812e+02,5.802281666547060013e-03,3.156873956322669983e-02,3.925381619751533435e-08,4.851954872719943523e-05,6.713867187500000000e-04,-3.337860107421875000e-05,1.331500243395566940e-09,1.673583007812500000e+03,1.132636184692382812e+02,5.826673936098814011e-03,4.011672558590362314e-07,2.946983386209467426e-07,2.285180613625925616e-07,2.847613525390625000e+01,-1.047036170959472656e+00,-2.142990706488490105e-04,1.623966552734375000e+03,1.079366073608398438e+02,5.474893841892480850e-03,1.753492653369903564e-02,9.700473397970199585e-03,3.914214298129081726e-02
4.185284423828125000e+01,-9.536743164062500000e-07,-3.304476194898597896e-07,1.693952392578125000e+03,1.093007049560546875e+02,5.800330080091953278e-03,2.470721490681171417e-02,8.725234756923327950e-09,5.697048618458211422e-05,6.103515625000000000e-04,-4.196166992187500000e-05,7.912603905424475670e-10,1.673201416015625000e+03,1.132513580322265625e+02,5.820975638926029205e-03,3.647806749995652353e-07,3.705180233737337403e-07,1.359326091687762528e-07,2.826867675781250000e+01,-1.042927026748657227e+00,-2.107162436004728079e-04,1.624075317382812500e+03,1.078742904663085938e+02,5.471801385283470154e-03,1.740601286292076111e-02,9.667985141277313232e-03,3.850948438048362732e-02
1.794329833984375000e+01,-6.198883056640625000e-06,-3.884633770212531090e-07,1.669725830078125000e+03,1.092738494873046875e+02,5.798388272523880005e-03,1.074625458568334579e-02,5.672796277167435619e-08,6.699506047880277038e-05,6.103515625000000000e-04,-2.241134643554687500e-05,2.064552973024547100e-09,1.672824829101562500e+03,1.132366333007812500e+02,5.815291311591863632e-03,3.648628137398191029e-07,1.979160373366539716e-07,3.550214273673191201e-07,2.806896972656250000e+01,-1.039038658142089844e+00,-2.081908169202506542e-04,1.624332153320312500e+03,1.078255691528320312e+02,5.468606483191251755e-03,1.728031411767005920e-02,9.636292234063148499e-03,3.807017579674720764e-02
-9.976745605468750000e+00,1.668930053710937500e-06,-4.560570232570171356e-07,1.641492187500000000e+03,1.092472457885742188e+02,5.796455778181552887e-03,6.077851634472608566e-03,1.527663329170536599e-08,7.867859676480293274e-05,4.882812500000000000e-04,-3.671646118164062500e-05,2.093656803481280804e-09,1.672441040039062500e+03,1.132182693481445312e+02,5.809713620692491531e-03,2.919572352766408585e-07,3.242980142204032745e-07,3.603717857458832441e-07,2.793652343750000000e+01,-1.027745246887207031e+00,-2.062081184703856707e-04,1.624556518554687500e+03,1.077710876464843750e+02,5.464289803057909012e-03,1.719640009105205536e-02,9.536372497677803040e-03,3.773740679025650024e-02
-2.355120849609375000e+01,-2.622604370117187500e-06,4.675666787079535425e-07,1.627607299804687500e+03,1.092209243774414062e+02,5.795532371848821640e-03,1.446983497589826584e-02,2.401192311651811906e-08,8.067709131864830852e-05,6.103515625000000000e-04,-4.720687866210937500e-05,1.806256477721035480e-09,1.672068725585937500e+03,1.131983871459960938e+02,5.804388318210840225e-03,3.650278017630625982e-07,4.170278486981260357e-07,3.111880744199879700e-07,2.769586181640625000e+01,-1.009994029998779297e+00,-2.031251060543581843e-04,1.624660278320312500e+03,1.077050399780273438e+02,5.460196640342473984e-03,1.704717054963111877e-02,9.377406910061836243e-03,3.720106184482574463e-02
-2.730328369140625000e+01,-3.814697265625000000e-06,3.823042789008468390e-07,1.623547851562500000e+03,1.091948318481445312e+02,5.793618038296699524e-03,1.681704819202423096e-02,3.493477862548388657e-08,6.598713662242516875e-05,8.544921875000000000e-04,-3.051757812500000000e-05,1.627995516173541546e-09,1.671693603515625000e+03,1.131723861694335938e+02,5.798560567200183868e-03,5.111535870128136594e-07,2.696556862247234676e-07,2.807585701702919323e-07,2.769897460937500000e+01,-1.008903026580810547e+00,-1.997750659938901663e-04,1.624914550781250000e+03,1.076473083496093750e+02,5.456985905766487122e-03,1.704641990363597870e-02,9.372301399707794189e-03,3.660904988646507263e-02
-2.836804199218750000e+01,-1.430511474609375000e-06,2.876240614568814635e-07,1.622178466796875000e+03,1.091690139770507812e+02,5.791712086647748947e-03,1.748762093484401703e-02,1.310363995088437150e-08,4.966131746186874807e-05,7.324218750000000000e-04,-2.002716064453125000e-05,1.115040504373610020e-09,1.671284423828125000e+03,1.131591644287109375e+02,5.793659016489982605e-03,4.382389136026176857e-07,1.769822262076559127e-07,1.924587706980673829e-07,2.751190185546875000e+01,-9.948282241821289062e-01,-1.963395188795402646e-04,1.624968627929687500e+03,1.075790481567382812e+02,5.453483201563358307e-03,1.693072728812694550e-02,9.247415699064731598e-03,3.600259125232696533e-02
-1.673175048828125000e+01,-4.768371582031250000e-07,1.844609869294799864e-07,1.633513305664062500e+03,1.091434326171875000e+02,5.789815448224544525e-03,1.024280022829771042e-02,4.368903905316301461e-09,3.185956302331760526e-05,7.934570312500000000e-04,-1.239776611328125000e-05,1.544322003610432148e-09,1.670930419921875000e+03,1.131293716430664062e+02,5.788874812424182892e-03,4.748594051307009067e-07,1.095892798730346840e-07,2.667741227924125269e-07,2.670581054687500000e+01,-9.608135223388671875e-01,-1.916676264954730868e-04,1.624337280273437500e+03,1.074745330810546875e+02,5.446708295494318008e-03,1.644105091691017151e-02,8.939918130636215210e-03,3.518962487578392029e-02
-1.409912109375000000e-01,-1.430511474609375000e-06,7.234666554722934961e-08,1.649805908203125000e+03,1.091181030273437500e+02,5.787927657365798950e-03,8.545927266823127866e-05,1.310975417112558716e-08,1.249958040716592222e-05,4.272460937500000000e-04,-4.625320434570312500e-05,7.021299097687005997e-10,1.670540161132812500e+03,1.131012420654296875e+02,5.783795379102230072e-03,2.557532639002602082e-07,4.089539800133934477e-07,1.213960558743565343e-07,2.754150390625000000e+01,-9.695875644683837891e-01,-1.837956660892814398e-04,1.625200439453125000e+03,1.074264526367187500e+02,5.447356030344963074e-03,1.694652810692787170e-02,9.025594219565391541e-03,3.374034538865089417e-02
-9.285156250000000000e+00,-7.152557373046875000e-07,-4.841331247007474303e-08,1.640366088867187500e+03,1.090930252075195312e+02,5.786048248410224915e-03,5.660417024046182632e-03,6.556383880251814844e-09,8.367250302399042994e-06,6.713867187500000000e-04,-2.908706665039062500e-05,1.946318661794066429e-09,1.670127807617187500e+03,1.130778121948242188e+02,5.778974853456020355e-03,4.019971981961134588e-07,2.572305390913243173e-07,3.367930787590012187e-07,2.734643554687500000e+01,-9.574227333068847656e-01,-1.863185316324234009e-04,1.625181030273437500e+03,1.073729095458984375e+02,5.442440509796142578e-03,1.682670041918754578e-02,8.916799910366535187e-03,3.423437103629112244e-02
-2.599261474609375000e+01,-3.099441528320312500e-06,-1.777489160303957760e-07,1.623366210937500000e+03,1.090681838989257812e+02,5.784177687019109726e-03,1.601155288517475128e-02,2.841746749027151964e-08,3.073019615840166807e-05,3.662109375000000000e-04,-1.955032348632812500e-05,1.902662916108965874e-09,1.669759033203125000e+03,1.130383377075195312e+02,5.773954093456268311e-03,2.193196309008271783e-07,1.729530367811094038e-07,3.295251076451677363e-07,2.713842773437500000e+01,-9.330716133117675781e-01,-1.810773392207920551e-04,1.624915893554687500e+03,1.072764511108398438e+02,5.437779240310192108e-03,1.670143567025661469e-02,8.697823621332645416e-03,3.329987078905105591e-02
-1.899414062500000000e-01,-4.291534423828125000e-06,-3.158020263072103262e-07,1.648879150390625000e+03,1.090435714721679688e+02,5.782315507531166077e-03,1.151942560682073236e-04,3.935614500960582518e-08,5.461514956550672650e-05,7.324218750000000000e-04,-4.243850708007812500e-05,1.724401954561471939e-09,1.669403198242187500e+03,1.130061340332031250e+02,5.769209004938602448e-03,4.387327692256803857e-07,3.755416173589765094e-07,2.988974756590323523e-07,2.718743896484375000e+01,-9.243993759155273438e-01,-1.774397678673267365e-04,1.624933105468750000e+03,1.072011337280273438e+02,5.433636251837015152e-03,1.673142053186893463e-02,8.623037487268447876e-03,3.265580534934997559e-02
8.523254394531250000e+00,-1.192092895507812500e-06,-4.619651008397340775e-07,1.657305419921875000e+03,1.090192108154296875e+02,5.780461709946393967e-03,5.142838694155216217e-03,1.093470469726298688e-08,7.991837628651410341e-05,7.324218750000000000e-04,-2.050399780273437500e-05,1.557054929435253143e-09,1.669017822265625000e+03,1.129665908813476562e+02,5.764842499047517776e-03,4.388340641980903456e-07,1.815049728293161024e-07,2.700949721656797919e-07,2.715405273437500000e+01,-8.975732326507568359e-01,-1.724179892335087061e-04,1.624819091796875000e+03,1.071109695434570312e+02,5.429685115814208984e-03,1.671204715967178345e-02,8.379844017326831818e-03,3.175469487905502319e-02
9.271911621093750000e+00,-3.099441528320312500e-06,3.833947630482725799e-07,1.657769897460937500e+03,1.089950866699218750e+02,5.779616534709930420e-03,5.593002773821353912e-03,2.843652602280144492e-08,6.633567682001739740e-05,5.493164062500000000e-04,-3.147125244140625000e-05,1.651642378419637680e-09,1.668690673828125000e+03,1.129252853393554688e+02,5.760653875768184662e-03,3.291900725344021339e-07,2.786909192309394712e-07,2.867109287763014436e-07,2.713128662109375000e+01,-8.792643547058105469e-01,-1.685977476881816983e-04,1.624658691406250000e+03,1.070246505737304688e+02,5.425097420811653137e-03,1.669968478381633759e-02,8.215530775487422943e-03,3.107736818492412567e-02
-3.484497070312500000e+00,-4.768371582031250000e-07,2.204769771196879447e-07,1.644732055664062500e+03,1.089711837768554688e+02,5.777779500931501389e-03,2.118580276146531105e-03,4.375809492529469935e-09,3.815946547547355294e-05,1.831054687500000000e-04,-3.957748413085937500e-05,1.025910023599863052e-09,1.668228149414062500e+03,1.128915176391601562e+02,5.756221245974302292e-03,1.097604496180792921e-07,3.505797963043733034e-07,1.782263012728435569e-07,2.712756347656250000e+01,-8.621749877929687500e-01,-1.630333135835826397e-04,1.624460937500000000e+03,1.069322662353515625e+02,5.421480163931846619e-03,1.669942401349544525e-02,8.062814362347126007e-03,3.007173538208007812e-02
3.635437011718750000e+01,-2.622604370117187500e-06,4.961111699230968952e-08,1.684291992187500000e+03,1.089475097656250000e+02,5.775950383394956589e-03,2.158436365425586700e-02,2.407218246958109376e-08,8.589256140112411231e-06,9.765625000000000000e-04,-1.430511474609375000e-05,1.025910023599863052e-09,1.667939941406250000e+03,1.128467254638671875e+02,5.751700140535831451e-03,5.854902269675221760e-07,1.267658831238804851e-07,1.783663918786260183e-07,2.719158935546875000e+01,-7.854762077331542969e-01,-1.518299541203305125e-04,1.624521728515625000e+03,1.068057250976562500e+02,5.424811039119958878e-03,1.673821173608303070e-02,7.354252040386199951e-03,2.798806317150592804e-02
-1.774053955078125000e+01,-4.053115844726562500e-06,-1.295256879529915750e-07,1.629920898437500000e+03,1.089240722656250000e+02,5.774129647761583328e-03,1.088429521769285202e-02,3.721046937243954744e-08,2.243207200081087649e-05,5.493164062500000000e-04,-3.528594970703125000e-05,9.858922567218542099e-10,1.667707885742187500e+03,1.127990264892578125e+02,5.748235154896974564e-03,3.293840791229740717e-07,3.128214132175344275e-07,1.715121697998256423e-07,2.705926513671875000e+01,-7.987706661224365234e-01,-1.487464469391852617e-04,1.624094116210937500e+03,1.067538986206054688e+02,5.418033339083194733e-03,1.666114293038845062e-02,7.482355926185846329e-03,2.745395526289939880e-02
5.628808593750000000e+01,-3.814697265625000000e-06,-3.168424882460385561e-07,1.703676147460937500e+03,1.089008407592773438e+02,5.772317294031381607e-03,3.303919360041618347e-02,3.502908896280132467e-08,5.488999886438250542e-05,7.324218750000000000e-04,-1.382827758789062500e-05,2.168235369026660919e-09,1.667254882812500000e+03,1.127640762329101562e+02,5.743183195590972900e-03,4.392980770262511214e-07,1.226301691303888219e-07,3.775319896703877021e-07,2.751092529296875000e+01,-8.704442977905273438e-01,-1.488620764575898647e-04,1.623773803710937500e+03,1.066812133789062500e+02,5.408269818872213364e-03,1.694258488714694977e-02,8.159302175045013428e-03,2.752489782869815826e-02
2.750274658203125000e+01,2.145767211914062500e-06,4.880430424236692488e-07,1.674619873046875000e+03,1.088778457641601562e+02,5.771512165665626526e-03,1.642327755689620972e-02,1.970802365747204021e-08,8.456069190287962556e-05,4.882812500000000000e-04,-1.335144042968750000e-05,1.484295353293418884e-09,1.666955200195312500e+03,1.127117843627929688e+02,5.739380605518817902e-03,2.929180311639356660e-07,1.184564695222434239e-07,2.586159553175093606e-07,2.744818115234375000e+01,-7.292418479919433594e-01,-1.409602555213496089e-04,1.623709228515625000e+03,1.065272598266601562e+02,5.410512909293174744e-03,1.690461672842502594e-02,6.845589261502027512e-03,2.605303004384040833e-02
